hh,mm,ss,ms,time_s,Weight_g,MCwb,MCdb,Drying_rate
13.0,51.0,39.0,773278.0,163440.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.319352188350254e-05
13.0,52.0,9.0,773651.0,163470.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.318375981305228e-05
13.0,52.0,39.0,775190.0,163500.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.31781316653367e-05
13.0,53.0,9.0,772390.0,163530.0,38.69999999999993,0.030672609400323875,0.30672609400323875,5.316011683481172e-05
13.0,53.0,39.0,775166.0,163560.0,38.69999999999993,0.030672609400323875,0.30672609400323875,5.3150366263125214e-05
13.0,54.0,9.0,776577.0,163590.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.3144747335654113e-05
13.0,54.0,39.0,775781.0,163620.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.3135003157558096e-05
13.0,55.0,9.0,778484.0,163650.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.3125262552029675e-05
13.0,55.0,39.0,780176.0,163680.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.3115525517104444e-05
13.0,56.0,9.0,779998.0,163710.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.310579205081948e-05
13.0,56.0,39.0,782329.0,163740.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.309606215121324e-05
13.0,57.0,9.0,785012.0,163770.0,38.69999999999993,0.030672609400323875,0.30672609400323875,5.30822122855026e-05
13.0,57.0,39.0,786626.0,163800.0,38.69999999999993,0.030672609400323875,0.30672609400323875,5.307249026860049e-05
13.0,58.0,9.0,786394.0,163830.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.3066893832873436e-05
13.0,58.0,39.0,786178.0,163860.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.30571781803958e-05
13.0,59.0,9.0,788507.0,163890.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.304746608481088e-05
13.0,59.0,39.0,788580.0,163920.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.30418773016261e-05
14.0,0.0,9.0,790173.0,163950.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.3028052556509025e-05
14.0,0.0,39.0,791718.0,163980.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.302246936993872e-05
14.0,1.0,9.0,791161.0,164010.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.3012770729117436e-05
14.0,1.0,39.0,791944.0,164040.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.299895889197547e-05
14.0,2.0,9.0,792903.0,164070.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.298926809678586e-05
14.0,2.0,39.0,792444.0,164100.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.297958084484861e-05
14.0,3.0,9.0,795065.0,164130.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.297401162056023e-05
14.0,3.0,39.0,796215.0,164160.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.296021696296087e-05
14.0,4.0,9.0,798686.0,164190.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.295465331191029e-05
14.0,4.0,39.0,797675.0,164220.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.294086723078587e-05
14.0,5.0,9.0,800438.0,164250.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.293119766599486e-05
14.0,5.0,39.0,800193.0,164280.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.292153163281992e-05
14.0,6.0,9.0,802346.0,164310.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2915979108286476e-05
14.0,6.0,39.0,802593.0,164340.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.2902210153581944e-05
14.0,7.0,9.0,805127.0,164370.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.289666318234806e-05
14.0,7.0,39.0,804651.0,164400.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.288290277761348e-05
14.0,8.0,9.0,806561.0,164430.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2877361353053276e-05
14.0,8.0,39.0,807245.0,164460.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.28677157198258e-05
14.0,9.0,9.0,807243.0,164490.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2858073604976295e-05
14.0,9.0,39.0,809161.0,164520.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.284843500658005e-05
14.0,10.0,9.0,810761.0,164550.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.283469593825376e-05
14.0,10.0,39.0,811680.0,164580.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.282916835145552e-05
14.0,11.0,9.0,811304.0,164610.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.281954029088482e-05
14.0,11.0,39.0,812025.0,164640.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.280991573908255e-05
14.0,12.0,9.0,813011.0,164670.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2800294694131e-05
14.0,12.0,39.0,814438.0,164700.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.2786576907344595e-05
14.0,13.0,9.0,817720.0,164730.0,38.67999999999995,0.030605078336034364,0.30605078336034364,5.277696361706827e-05
14.0,13.0,39.0,816186.0,164760.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.277145258122451e-05
14.0,14.0,9.0,818280.0,164790.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.276184554452668e-05
14.0,14.0,39.0,817091.0,164820.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.27563392666269e-05
14.0,15.0,9.0,818249.0,164850.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.274264196107098e-05
14.0,15.0,39.0,820111.0,164880.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.273304541049582e-05
14.0,16.0,9.0,822403.0,164910.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2723452351479906e-05
14.0,16.0,39.0,821381.0,164940.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.271386278211804e-05
14.0,17.0,9.0,823136.0,164970.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.270427670050646e-05
14.0,17.0,39.0,823749.0,165000.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.269878689651785e-05
14.0,18.0,9.0,824078.0,165030.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.268511499292584e-05
14.0,18.0,39.0,826750.0,165060.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.267553936315613e-05
14.0,19.0,9.0,825849.0,165090.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2665967213535356e-05
14.0,19.0,39.0,827450.0,165120.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.265639854216661e-05
14.0,20.0,9.0,828818.0,165150.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2646833347154416e-05
14.0,20.0,39.0,827601.0,165180.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.264135995838144e-05
14.0,21.0,9.0,828689.0,165210.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.263180096801312e-05
14.0,21.0,39.0,830113.0,165240.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.262224544859263e-05
14.0,22.0,9.0,831854.0,165270.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2612693398229836e-05
14.0,22.0,39.0,831618.0,165300.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.25990594511951e-05
14.0,23.0,9.0,833379.0,165330.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.258951507459354e-05
14.0,23.0,39.0,833432.0,165360.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.257997416111848e-05
14.0,24.0,9.0,835899.0,165390.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.257043670888536e-05
14.0,24.0,39.0,835761.0,165420.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2564985116222015e-05
14.0,25.0,9.0,836774.0,165450.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.255545384058897e-05
14.0,25.0,39.0,835266.0,165480.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.255000694082875e-05
14.0,26.0,9.0,838666.0,165510.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.253640165503864e-05
14.0,26.0,39.0,840364.0,165540.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.2530960182242005e-05
14.0,27.0,9.0,840939.0,165570.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2517363277921395e-05
14.0,27.0,39.0,840916.0,165600.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.250784926283482e-05
14.0,28.0,9.0,843653.0,165630.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.249833869423079e-05
14.0,28.0,39.0,844231.0,165660.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.248883157023691e-05
14.0,29.0,9.0,845235.0,165690.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2475252141242985e-05
14.0,29.0,39.0,844387.0,165720.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2469827648596707e-05
14.0,30.0,9.0,847082.0,165750.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.246033084721234e-05
14.0,30.0,39.0,847400.0,165780.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2446763947898125e-05
14.0,31.0,9.0,848225.0,165810.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.244134755398013e-05
14.0,31.0,39.0,849846.0,165840.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2431861058402354e-05
14.0,32.0,9.0,851330.0,165870.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2418306669575874e-05
14.0,32.0,39.0,853095.0,165900.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.240882777144395e-05
14.0,33.0,9.0,852715.0,165930.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.239935230086513e-05
14.0,33.0,39.0,852691.0,165960.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2389880255980665e-05
14.0,34.0,9.0,854363.0,165990.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.238448001641934e-05
14.0,34.0,39.0,856513.0,166020.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2375014082191575e-05
14.0,35.0,9.0,857534.0,166050.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.2369618479785255e-05
14.0,35.0,39.0,856776.0,166080.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2356092473057835e-05
14.0,36.0,9.0,856916.0,166110.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.234663679444613e-05
14.0,36.0,39.0,860119.0,166140.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2337184530669584e-05
14.0,37.0,9.0,857931.0,166170.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.232773567987871e-05
14.0,37.0,39.0,862325.0,166200.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.232235348115728e-05
14.0,38.0,9.0,863537.0,166230.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.230884820986252e-05
14.0,38.0,39.0,864754.0,166260.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.229940958694482e-05
14.0,39.0,9.0,863303.0,166290.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.228997436962804e-05
14.0,39.0,39.0,865697.0,166320.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.2284602865370014e-05
14.0,40.0,9.0,864589.0,166350.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2271114144427086e-05
14.0,40.0,39.0,865017.0,166380.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2261689132861195e-05
14.0,41.0,9.0,866920.0,166410.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.225226751953276e-05
14.0,41.0,39.0,867113.0,166440.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.2246906684500965e-05
14.0,42.0,9.0,869535.0,166470.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.223343448023936e-05
14.0,42.0,39.0,869530.0,166500.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2224023050603276e-05
14.0,43.0,9.0,871221.0,166530.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2214615011862406e-05
14.0,43.0,39.0,872825.0,166560.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.220521036218447e-05
14.0,44.0,9.0,874286.0,166590.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.219580909973856e-05
14.0,44.0,39.0,873681.0,166620.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.219046422139203e-05
14.0,45.0,9.0,873922.0,166650.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.218106899830988e-05
14.0,45.0,39.0,876665.0,166680.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2167625617503275e-05
14.0,46.0,9.0,878056.0,166710.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.21582378857024e-05
14.0,46.0,39.0,878711.0,166740.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2148853531998595e-05
14.0,47.0,9.0,879316.0,166770.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2139472554568836e-05
14.0,47.0,39.0,881350.0,166800.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.2126046326634e-05
14.0,48.0,9.0,882040.0,166830.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.212072072124585e-05
14.0,48.0,39.0,881228.0,166860.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.211134986171309e-05
14.0,49.0,9.0,881748.0,166890.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.210198237117529e-05
14.0,49.0,39.0,884478.0,166920.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.209666396218752e-05
14.0,50.0,9.0,886339.0,166950.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2083257489819975e-05
14.0,50.0,39.0,883784.0,166980.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.2077944356020726e-05
14.0,51.0,9.0,885216.0,167010.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.206454606266359e-05
14.0,51.0,39.0,886466.0,167040.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.205519538987935e-05
14.0,52.0,9.0,887594.0,167070.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.2045848075210665e-05
14.0,52.0,39.0,887985.0,167100.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.204054547317978e-05
14.0,53.0,9.0,887377.0,167130.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.202716351298657e-05
14.0,53.0,39.0,891947.0,167160.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.20178262618177e-05
14.0,54.0,9.0,891179.0,167190.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.201253154236701e-05
14.0,54.0,39.0,893035.0,167220.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.19951233541595e-05
14.0,55.0,9.0,894446.0,167250.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.198983460643017e-05
14.0,55.0,39.0,893696.0,167280.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.198454775566919e-05
14.0,56.0,9.0,896083.0,167310.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.197119023325232e-05
14.0,56.0,39.0,895599.0,167340.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.1961873060388707e-05
14.0,57.0,9.0,898095.0,167370.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.195255922761215e-05
14.0,57.0,39.0,898171.0,167400.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.194728284688376e-05
14.0,58.0,9.0,900094.0,167430.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.193394157513854e-05
14.0,58.0,39.0,899979.0,167460.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.1924637751853856e-05
14.0,59.0,9.0,900230.0,167490.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.191936920752487e-05
14.0,59.0,39.0,900142.0,167520.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.190200887823872e-05
15.0,0.0,9.0,901082.0,167550.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.189674627230944e-05
15.0,0.0,39.0,901918.0,167580.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.188342598927408e-05
15.0,1.0,9.0,903338.0,167610.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.187413953393324e-05
15.0,1.0,39.0,906863.0,167640.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.186485640230583e-05
15.0,2.0,9.0,907086.0,167670.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.1855576592607804e-05
15.0,2.0,39.0,909019.0,167700.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.184630010305635e-05
15.0,3.0,9.0,908788.0,167730.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.1837026931869975e-05
15.0,3.0,39.0,910750.0,167760.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.182775707726842e-05
15.0,4.0,9.0,911249.0,167790.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.181849053747274e-05
15.0,4.0,39.0,914601.0,167820.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.181325132836042e-05
15.0,5.0,9.0,912786.0,167850.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.1799967395189464e-05
15.0,5.0,39.0,915611.0,167880.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.1794733368629055e-05
15.0,6.0,9.0,915105.0,167910.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.178547935158982e-05
15.0,6.0,39.0,917994.0,167940.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.177622864073744e-05
15.0,7.0,9.0,917668.0,167970.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.176698123430045e-05
15.0,7.0,39.0,921199.0,168000.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.17537174243009e-05
15.0,8.0,9.0,920217.0,168030.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.174447733906178e-05
15.0,8.0,39.0,922680.0,168060.0,38.65999999999997,0.03053754727174485,0.30537547271744847,5.173524055267494e-05
15.0,9.0,9.0,923720.0,168090.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.1734042171267424e-05
15.0,9.0,39.0,926221.0,168120.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.172079370643258e-05
15.0,10.0,9.0,924023.0,168150.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.17115660893574e-05
15.0,10.0,39.0,925748.0,168180.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.170234176433253e-05
15.0,11.0,9.0,926623.0,168210.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.169312072959661e-05
15.0,11.0,39.0,928170.0,168240.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.168390298338948e-05
15.0,12.0,9.0,927991.0,168270.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.1678701780283715e-05
15.0,12.0,39.0,932380.0,168300.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.166948989048331e-05
15.0,13.0,9.0,932547.0,168330.0,38.620000000000005,0.03040248514316583,0.30402485143165825,5.166028128419379e-05
15.0,13.0,39.0,932648.0,168360.0,38.639999999999986,0.03047001620745534,0.30470016207455336,5.1647064848689985e-05
